,Name,Player_url,tm_Id,id
0,Luca Connell,https://www.transfermarkt.com/luca-connell/profil/spieler/580027,580027,9815
0,Olivier Ntcham,https://www.transfermarkt.com/olivier-ntcham/profil/spieler/224088,224088,9816
0,Scott Brown,https://www.transfermarkt.com/scott-brown/profil/spieler/12688,12688,9817
0,Kundai Benyu,https://www.transfermarkt.com/kundai-benyu/profil/spieler/361075,361075,9818
0,James Forrest,https://www.transfermarkt.com/james-forrest/profil/spieler/84992,84992,9819
0,Jonny Hayes,https://www.transfermarkt.com/jonny-hayes/profil/spieler/52380,52380,9820
0,Ryan Christie,https://www.transfermarkt.com/ryan-christie/profil/spieler/188077,188077,9821
0,Callum McGregor,https://www.transfermarkt.com/callum-mcgregor/profil/spieler/120977,120977,9822
0,Tom Rogic,https://www.transfermarkt.com/tom-rogic/profil/spieler/213672,213672,9823
0,Mohamed Elyounoussi,https://www.transfermarkt.com/mohamed-elyounoussi/profil/spieler/186644,186644,9824
0,Mikey Johnston,https://www.transfermarkt.com/mikey-johnston/profil/spieler/297257,297257,9825
0,Daniel Arzani,https://www.transfermarkt.com/daniel-arzani/profil/spieler/399997,399997,9826
0,Marian Shved,https://www.transfermarkt.com/marian-shved/profil/spieler/359247,359247,9827
0,Odsonne Edouard,https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152,344152,9828
0,Patryk Klimala,https://www.transfermarkt.com/patryk-klimala/profil/spieler/387153,387153,9829
0,Leigh Griffiths,https://www.transfermarkt.com/leigh-griffiths/profil/spieler/45611,45611,9830
0,Vakoun Issouf Bayo,https://www.transfermarkt.com/vakoun-issouf-bayo/profil/spieler/375877,375877,9831
0,Allan McGregor,https://www.transfermarkt.com/allan-mcgregor/profil/spieler/9422,9422,9832
0,Wes Foderingham,https://www.transfermarkt.com/wes-foderingham/profil/spieler/61697,61697,9833
0,Andy Firth,https://www.transfermarkt.com/andy-firth/profil/spieler/279133,279133,9834
0,Connor Goldson,https://www.transfermarkt.com/connor-goldson/profil/spieler/163656,163656,9835
0,Filip Helander,https://www.transfermarkt.com/filip-helander/profil/spieler/198067,198067,9836
0,Nikola Katic,https://www.transfermarkt.com/nikola-katic/profil/spieler/422051,422051,9837
0,George Edmundson,https://www.transfermarkt.com/george-edmundson/profil/spieler/385848,385848,9838
0,Borna Barisic,https://www.transfermarkt.com/borna-barisic/profil/spieler/39125,39125,9839
0,James Tavernier,https://www.transfermarkt.com/james-tavernier/profil/spieler/62094,62094,9840
0,Jon Flanagan,https://www.transfermarkt.com/jon-flanagan/profil/spieler/145922,145922,9841
0,Matt Polster,https://www.transfermarkt.com/matt-polster/profil/spieler/354613,354613,9842
0,Glen Kamara,https://www.transfermarkt.com/glen-kamara/profil/spieler/242632,242632,9843
0,Andy Halliday,https://www.transfermarkt.com/andy-halliday/profil/spieler/59543,59543,9844
0,Scott Arfield,https://www.transfermarkt.com/scott-arfield/profil/spieler/55291,55291,9845
0,Ryan Jack,https://www.transfermarkt.com/ryan-jack/profil/spieler/60793,60793,9846
0,Steven Davis,https://www.transfermarkt.com/steven-davis/profil/spieler/28973,28973,9847
0,Joe Aribo,https://www.transfermarkt.com/joe-aribo/profil/spieler/468198,468198,9848
0,Ianis Hagi,https://www.transfermarkt.com/ianis-hagi/profil/spieler/282076,282076,9849
0,Ryan Kent,https://www.transfermarkt.com/ryan-kent/profil/spieler/279457,279457,9850
0,Jordan Jones,https://www.transfermarkt.com/jordan-jones/profil/spieler/249256,249256,9851
0,Jake Hastie,https://www.transfermarkt.com/jake-hastie/profil/spieler/392375,392375,9852
0,Brandon Barker,https://www.transfermarkt.com/brandon-barker/profil/spieler/214927,214927,9853
0,Sheyi Ojo,https://www.transfermarkt.com/sheyi-ojo/profil/spieler/236510,236510,9854
0,Alfredo Morelos,https://www.transfermarkt.com/alfredo-morelos/profil/spieler/338962,338962,9855
0,Jermain Defoe,https://www.transfermarkt.com/jermain-defoe/profil/spieler/3875,3875,9856
0,Florian Kamberi,https://www.transfermarkt.com/florian-kamberi/profil/spieler/284020,284020,9857
0,Greg Stewart,https://www.transfermarkt.com/greg-stewart/profil/spieler/156775,156775,9858
0,Joe Lewis,https://www.transfermarkt.com/joe-lewis/profil/spieler/25834,25834,9859
0,Tomas Cerny,https://www.transfermarkt.com/tomas-cerny/profil/spieler/35641,35641,9860
0,Scott McKenna,https://www.transfermarkt.com/scott-mckenna/profil/spieler/255906,255906,9861
0,Michael Devlin,https://www.transfermarkt.com/michael-devlin/profil/spieler/173192,173192,9862
0,Ash Taylor,https://www.transfermarkt.com/ash-taylor/profil/spieler/106721,106721,9863
0,Greg Leigh,https://www.transfermarkt.com/greg-leigh/profil/spieler/201586,201586,9864
0,Andy Considine,https://www.transfermarkt.com/andy-considine/profil/spieler/21306,21306,9865
0,Shay Logan,https://www.transfermarkt.com/shay-logan/profil/spieler/58579,58579,9866
0,Ronald Hernández,https://www.transfermarkt.com/ronald-hernandez/profil/spieler/428745,428745,9867
0,Dean Campbell,https://www.transfermarkt.com/dean-campbell/profil/spieler/463755,463755,9868
0,Lewis Ferguson,https://www.transfermarkt.com/lewis-ferguson/profil/spieler/428563,428563,9869
0,Craig Bryson,https://www.transfermarkt.com/craig-bryson/profil/spieler/22728,22728,9870
0,Funso Ojo,https://www.transfermarkt.com/funso-ojo/profil/spieler/60951,60951,9871
0,Dylan McGeouch,https://www.transfermarkt.com/dylan-mcgeouch/profil/spieler/120976,120976,9872
0,Niall McGinn,https://www.transfermarkt.com/niall-mcginn/profil/spieler/68321,68321,9873
0,Connor McLennan,https://www.transfermarkt.com/connor-mclennan/profil/spieler/344584,344584,9874
0,Jon Gallagher,https://www.transfermarkt.com/jon-gallagher/profil/spieler/562553,562553,9875
0,Ryan Hedges,https://www.transfermarkt.com/ryan-hedges/profil/spieler/326230,326230,9876
0,Matty Kennedy,https://www.transfermarkt.com/matty-kennedy/profil/spieler/132207,132207,9877
0,Sam Cosgrove,https://www.transfermarkt.com/sam-cosgrove/profil/spieler/351691,351691,9878
0,Scott Wright,https://www.transfermarkt.com/scott-wright/profil/spieler/276914,276914,9879
0,Curtis Main,https://www.transfermarkt.com/curtis-main/profil/spieler/77715,77715,9880
0,Bruce Anderson,https://www.transfermarkt.com/bruce-anderson/profil/spieler/382096,382096,9881
0,Joel Pereira,https://www.transfermarkt.com/joel-pereira/profil/spieler/192611,192611,9882
0,Zdenek Zlámal,https://www.transfermarkt.com/zdenek-zlamal/profil/spieler/43243,43243,9883
0,Colin Doyle,https://www.transfermarkt.com/colin-doyle/profil/spieler/28728,28728,9884
0,John Souttar,https://www.transfermarkt.com/john-souttar/profil/spieler/235767,235767,9885
0,Craig Halkett,https://www.transfermarkt.com/craig-halkett/profil/spieler/253817,253817,9886
0,Clévid Dikamona,https://www.transfermarkt.com/clevid-dikamona/profil/spieler/114935,114935,9887
0,Aaron Hickey,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,591949,9888
0,Benjamin Garuccio,https://www.transfermarkt.com/benjamin-garuccio/profil/spieler/187359,187359,9889
0,Aidy White,https://www.transfermarkt.com/aidy-white/profil/spieler/91347,91347,9890
0,Michael Smith,https://www.transfermarkt.com/michael-smith/profil/spieler/103934,103934,9891
0,Toby Sibbick,https://www.transfermarkt.com/toby-sibbick/profil/spieler/484215,484215,9892
0,Jamie Brandon,https://www.transfermarkt.com/jamie-brandon/profil/spieler/406694,406694,9893
0,Peter Haring,https://www.transfermarkt.com/peter-haring/profil/spieler/195214,195214,9894
0,Marcel Langer,https://www.transfermarkt.com/marcel-langer/profil/spieler/236995,236995,9895
0,Oliver Bozanic,https://www.transfermarkt.com/oliver-bozanic/profil/spieler/43117,43117,9896
0,Loïc Damour,https://www.transfermarkt.com/loic-damour/profil/spieler/81190,81190,9897
0,Harry Cochrane,https://www.transfermarkt.com/harry-cochrane/profil/spieler/463753,463753,9898
0,Andy Irving,https://www.transfermarkt.com/andy-irving/profil/spieler/430310,430310,9899
0,Sean Clare,https://www.transfermarkt.com/sean-clare/profil/spieler/425456,425456,9900
0,Anthony McDonald,https://www.transfermarkt.com/anthony-mcdonald/profil/spieler/423740,423740,9901
0,Lewis Moore,https://www.transfermarkt.com/lewis-moore/profil/spieler/293750,293750,9902
0,Ryotaro Meshino,https://www.transfermarkt.com/ryotaro-meshino/profil/spieler/426666,426666,9903
0,Donis Avdijaj,https://www.transfermarkt.com/donis-avdijaj/profil/spieler/196227,196227,9904
0,Jamie Walker,https://www.transfermarkt.com/jamie-walker/profil/spieler/72518,72518,9905
0,Steven Naismith,https://www.transfermarkt.com/steven-naismith/profil/spieler/12763,12763,9906
0,Conor Washington,https://www.transfermarkt.com/conor-washington/profil/spieler/249815,249815,9907
0,Liam Boyce,https://www.transfermarkt.com/liam-boyce/profil/spieler/117793,117793,9908
0,Uche Ikpeazu,https://www.transfermarkt.com/uche-ikpeazu/profil/spieler/245765,245765,9909
0,Ofir Marciano,https://www.transfermarkt.com/ofir-marciano/profil/spieler/112008,112008,9910
0,Ádám Bogdán,https://www.transfermarkt.com/adam-bogdan/profil/spieler/55247,55247,9911
0,Paul Hanlon,https://www.transfermarkt.com/paul-hanlon/profil/spieler/60792,60792,9912
0,Ryan Porteous,https://www.transfermarkt.com/ryan-porteous/profil/spieler/446093,446093,9913
0,Darren McGregor,https://www.transfermarkt.com/darren-mcgregor/profil/spieler/43753,43753,9914
0,Adam Jackson,https://www.transfermarkt.com/adam-jackson/profil/spieler/134419,134419,9915
0,Lewis Stevenson,https://www.transfermarkt.com/lewis-stevenson/profil/spieler/42547,42547,9916
0,David Gray,https://www.transfermarkt.com/david-gray/profil/spieler/37678,37678,9917
0,Jason Naismith,https://www.transfermarkt.com/jason-naismith/profil/spieler/177020,177020,9918
0,Paul McGinn,https://www.transfermarkt.com/paul-mcginn/profil/spieler/120070,120070,9919
0,Steven Whittaker,https://www.transfermarkt.com/steven-whittaker/profil/spieler/12704,12704,9920
0,Tom James,https://www.transfermarkt.com/tom-james/profil/spieler/325105,325105,9921
0,Stephane Omeonga,https://www.transfermarkt.com/stephane-omeonga/profil/spieler/342472,342472,9922
0,Stevie Mallan,https://www.transfermarkt.com/stevie-mallan/profil/spieler/331089,331089,9923
0,Scott Allan,https://www.transfermarkt.com/scott-allan/profil/spieler/60904,60904,9924
0,Greg Docherty,https://www.transfermarkt.com/greg-docherty/profil/spieler/227618,227618,9925
0,Vykintas Slivka,https://www.transfermarkt.com/vykintas-slivka/profil/spieler/190513,190513,9926
0,Melker Hallberg,https://www.transfermarkt.com/melker-hallberg/profil/spieler/203773,203773,9927
0,Daryl Horgan,https://www.transfermarkt.com/daryl-horgan/profil/spieler/178139,178139,9928
0,Joe Newell,https://www.transfermarkt.com/joe-newell/profil/spieler/185342,185342,9929
0,Fraser Murray,https://www.transfermarkt.com/fraser-murray/profil/spieler/399262,399262,9930
0,Martin Boyle,https://www.transfermarkt.com/martin-boyle/profil/spieler/140554,140554,9931
0,Marc McNulty,https://www.transfermarkt.com/marc-mcnulty/profil/spieler/125850,125850,9932
0,Christian Doidge,https://www.transfermarkt.com/christian-doidge/profil/spieler/255353,255353,9933
0,Uwe Gospodarek,https://www.transfermarkt.com/uwe-gospodarek/profil/spieler/6,6,9934
0,Georg Koch,https://www.transfermarkt.com/georg-koch/profil/spieler/11,11,9935
0,Petr Gabriel,https://www.transfermarkt.com/petr-gabriel/profil/spieler/5,5,9936
0,Harry Koch,https://www.transfermarkt.com/harry-koch/profil/spieler/12,12,9937
0,Slobodan Komljenovic,https://www.transfermarkt.com/slobodan-komljenovic/profil/spieler/13,13,9938
0,Dimitrios Grammozis,https://www.transfermarkt.com/dimitrios-grammozis/profil/spieler/7,7,9939
0,Marian Hristov,https://www.transfermarkt.com/marian-hristov/profil/spieler/8,8,9940
0,Andreas Buck,https://www.transfermarkt.com/andreas-buck/profil/spieler/3,3,9941
0,Youri Djorkaeff,https://www.transfermarkt.com/youri-djorkaeff/profil/spieler/4,4,9942
0,Miroslav Klose,https://www.transfermarkt.com/miroslav-klose/profil/spieler/10,10,9943
0,Laurentiu Branescu,https://www.transfermarkt.com/laurentiu-branescu/profil/spieler/156521,156521,9944
0,Jan Koprivec,https://www.transfermarkt.com/jan-koprivec/profil/spieler/50286,50286,9945
0,Devlin Mackay,https://www.transfermarkt.com/devlin-mackay/profil/spieler/282372,282372,9946
0,Stuart Findlay,https://www.transfermarkt.com/stuart-findlay/profil/spieler/165334,165334,9947
0,Dario Del Fabro,https://www.transfermarkt.com/dario-del-fabro/profil/spieler/110475,110475,9948
0,Kirk Broadfoot,https://www.transfermarkt.com/kirk-broadfoot/profil/spieler/14768,14768,9949
0,Connor Johnson,https://www.transfermarkt.com/connor-johnson/profil/spieler/345251,345251,9950
0,Niko Hämäläinen,https://www.transfermarkt.com/niko-hamalainen/profil/spieler/351546,351546,9951
0,Stephen Hendrie,https://www.transfermarkt.com/stephen-hendrie/profil/spieler/186269,186269,9952
0,Stephen O'Donnell,https://www.transfermarkt.com/stephen-odonnell/profil/spieler/186337,186337,9953
0,Ross Millen,https://www.transfermarkt.com/ross-millen/profil/spieler/191707,191707,9954
0,Mohamed El Makrini,https://www.transfermarkt.com/mohamed-el-makrini/profil/spieler/56375,56375,9955
0,Gary Dicker,https://www.transfermarkt.com/gary-dicker/profil/spieler/67274,67274,9956
0,Alan Power,https://www.transfermarkt.com/alan-power/profil/spieler/60781,60781,9957
0,Chris Burke,https://www.transfermarkt.com/chris-burke/profil/spieler/9618,9618,9958
0,Adam Frizzell,https://www.transfermarkt.com/adam-frizzell/profil/spieler/356621,356621,9959
0,Harry Bunn,https://www.transfermarkt.com/harry-bunn/profil/spieler/186290,186290,9960
0,Greg Kiltie,https://www.transfermarkt.com/greg-kiltie/profil/spieler/244256,244256,9961
0,Harvey St Clair,https://www.transfermarkt.com/harvey-st-clair/profil/spieler/339238,339238,9962
0,Rory McKenzie,https://www.transfermarkt.com/rory-mckenzie/profil/spieler/177550,177550,9963
0,Eamonn Brophy,https://www.transfermarkt.com/eamonn-brophy/profil/spieler/265513,265513,9964
0,Nicke Kabamba,https://www.transfermarkt.com/nicke-kabamba/profil/spieler/483385,483385,9965
0,Ross Laidlaw,https://www.transfermarkt.com/ross-laidlaw/profil/spieler/150212,150212,9966
0,Nathan Baxter,https://www.transfermarkt.com/nathan-baxter/profil/spieler/342050,342050,9967
0,Coll Donaldson,https://www.transfermarkt.com/coll-donaldson/profil/spieler/196229,196229,9968
0,Callum Morris,https://www.transfermarkt.com/callum-morris/profil/spieler/62080,62080,9969
0,Tom Grivosti,https://www.transfermarkt.com/tom-grivosti/profil/spieler/524131,524131,9970
0,Liam Fontaine,https://www.transfermarkt.com/liam-fontaine/profil/spieler/28953,28953,9971
0,Sean Kelly,https://www.transfermarkt.com/sean-kelly/profil/spieler/226151,226151,9972
0,Marcus Fraser,https://www.transfermarkt.com/marcus-fraser/profil/spieler/132203,132203,9973
0,Keith Watson,https://www.transfermarkt.com/keith-watson/profil/spieler/27700,27700,9974
0,Ricky Foster,https://www.transfermarkt.com/ricky-foster/profil/spieler/12773,12773,9975
0,Jordan Tillson,https://www.transfermarkt.com/jordan-tillson/profil/spieler/251485,251485,9976
0,Joe Chalmers,https://www.transfermarkt.com/joe-chalmers/profil/spieler/132202,132202,9977
0,Ross Draper,https://www.transfermarkt.com/ross-draper/profil/spieler/119332,119332,9978
0,Iain Vigurs,https://www.transfermarkt.com/iain-vigurs/profil/spieler/59328,59328,9979
0,Lewis Spence,https://www.transfermarkt.com/lewis-spence/profil/spieler/255340,255340,9980
0,Harry Paton,https://www.transfermarkt.com/harry-paton/profil/spieler/395833,395833,9981
0,Josh Mullin,https://www.transfermarkt.com/josh-mullin/profil/spieler/144863,144863,9982
0,Blair Spittal,https://www.transfermarkt.com/blair-spittal/profil/spieler/251587,251587,9983
0,Don Cowie,https://www.transfermarkt.com/don-cowie/profil/spieler/14746,14746,9984
0,Michael Gardyne,https://www.transfermarkt.com/michael-gardyne/profil/spieler/43259,43259,9985
0,Ross Stewart,https://www.transfermarkt.com/ross-stewart/profil/spieler/447995,447995,9986
0,Lee Erwin,https://www.transfermarkt.com/lee-erwin/profil/spieler/161484,161484,9987
0,Oli Shaw,https://www.transfermarkt.com/oli-shaw/profil/spieler/369424,369424,9988
0,Billy McKay,https://www.transfermarkt.com/billy-mckay/profil/spieler/123294,123294,9989
0,Robbie McCrorie,https://www.transfermarkt.com/robbie-mccrorie/profil/spieler/244260,244260,9990
0,Ryan Schofield,https://www.transfermarkt.com/ryan-schofield/profil/spieler/495441,495441,9991
0,Gary Maley,https://www.transfermarkt.com/gary-maley/profil/spieler/200855,200855,9992
0,Efe Eric Ambrose,https://www.transfermarkt.com/efe-eric-ambrose/profil/spieler/81831,81831,9993
0,Alan Lithgow,https://www.transfermarkt.com/alan-lithgow/profil/spieler/45299,45299,9994
0,Ricki Lamie,https://www.transfermarkt.com/ricki-lamie/profil/spieler/216270,216270,9995
0,Jon Guthrie,https://www.transfermarkt.com/jon-guthrie/profil/spieler/222108,222108,9996
0,Cécé Pepe,https://www.transfermarkt.com/cece-pepe/profil/spieler/289434,289434,9997
0,Ciaron Brown,https://www.transfermarkt.com/ciaron-brown/profil/spieler/611845,611845,9998
0,Aaron Taylor-Sinclair,https://www.transfermarkt.com/aaron-taylor-sinclair/profil/spieler/121032,121032,9999
0,Jack McMillan,https://www.transfermarkt.com/jack-mcmillan/profil/spieler/347617,347617,10000
0,Nicky Devlin,https://www.transfermarkt.com/nicky-devlin/profil/spieler/148215,148215,10001
0,Hakeem Odoffin,https://www.transfermarkt.com/hakeem-odoffin/profil/spieler/399340,399340,10002
0,Marvin Bartley,https://www.transfermarkt.com/marvin-bartley/profil/spieler/66980,66980,10003
0,Steve Lawson,https://www.transfermarkt.com/steve-lawson/profil/spieler/446767,446767,10004
0,Robbie Crawford,https://www.transfermarkt.com/robbie-crawford/profil/spieler/171374,171374,10005
0,Keaghan Jacobs,https://www.transfermarkt.com/keaghan-jacobs/profil/spieler/59830,59830,10006
0,Steven Lawless,https://www.transfermarkt.com/steven-lawless/profil/spieler/106644,106644,10007
0,Craig Henderson,https://www.transfermarkt.com/craig-henderson/profil/spieler/541894,541894,10008
0,Scott Pittman,https://www.transfermarkt.com/scott-pittman/profil/spieler/182614,182614,10009
